id,neighbourhood_group,latitude,longitude,room_type,price
24151078,Queens,40.68055,-73.791,Entire home/apt,55
24159289,Queens,40.75047,-73.9408,Entire home/apt,150
24162261,Queens,40.75436,-73.85696,Entire home/apt,135
24162615,Queens,40.75722,-73.80595,Private room,55
24164953,Queens,40.70594,-73.91453,Private room,49
24183293,Queens,40.70077,-73.90793,Private room,58
24200751,Queens,40.70653,-73.90877,Entire home/apt,280
24207804,Queens,40.73739,-73.86991,Shared room,21
24232309,Queens,40.7613,-73.92864,Private room,60
24239222,Queens,40.77305,-73.9082,Entire home/apt,70
24247367,Queens,40.70058,-73.91061,Private room,50
24260404,Queens,40.59707,-73.76506,Entire home/apt,425
24266273,Queens,40.76525,-73.83055,Private room,45
24269100,Queens,40.76425,-73.83061000000001,Private room,65
24277232,Queens,40.59103,-73.79497,Entire home/apt,175
24278511,Queens,40.58906,-73.79503,Private room,95
24279547,Queens,40.58896,-73.79494,Private room,95
24281837,Queens,40.76936,-73.91491,Entire home/apt,120
24283531,Queens,40.70642,-73.90554,Entire home/apt,90
24285110,Queens,40.72643,-73.86083,Entire home/apt,288
24287062,Queens,40.7466,-73.89176,Entire home/apt,150
24287286,Queens,40.66735,-73.78922,Entire home/apt,180
24287857,Queens,40.76387,-73.90995,Private room,79
24288869,Queens,40.69928,-73.90616,Private room,75
24289209,Queens,40.76531,-73.91126,Private room,39
24289567,Queens,40.74468,-73.87911,Private room,50
24302828,Queens,40.76137,-73.90582,Entire home/apt,450
24308928,Queens,40.69792,-73.84081,Entire home/apt,300
24312400,Queens,40.73937,-73.91566,Private room,46
24327546,Queens,40.77467,-73.9094,Entire home/apt,100
24330532,Queens,40.75354,-73.95113,Entire home/apt,200
24335248,Queens,40.72688,-73.79198,Private room,50
24337254,Queens,40.69004,-73.83368,Entire home/apt,138
24339196,Queens,40.74939,-73.88155,Private room,42
24348078,Queens,40.76649,-73.92643,Private room,74
24355153,Queens,40.58898,-73.80576,Entire home/apt,179
24392320,Queens,40.74686,-73.91283,Entire home/apt,100
24403784,Queens,40.70778,-73.90323,Private room,50
24413589,Queens,40.75558,-73.93643,Private room,75
24430382,Queens,40.68614,-73.86682,Private room,69
24431407,Queens,40.76031,-73.91702,Private room,80
24432069,Queens,40.7467,-73.92076,Private room,80
24438437,Queens,40.70197,-73.90377,Private room,60
24438564,Queens,40.70142,-73.90515,Entire home/apt,90
24454114,Queens,40.75499,-73.78902,Private room,90
24454304,Queens,40.76343,-73.92248,Shared room,110
24474325,Queens,40.74579,-73.8997,Private room,60
24479063,Queens,40.68783,-73.86679,Private room,69
24508874,Queens,40.68654,-73.86672,Private room,89
24515198,Queens,40.7461,-73.91983,Private room,75
24526035,Queens,40.68765,-73.865,Private room,99
24562495,Queens,40.74622,-73.78297,Private room,79
24575718,Queens,40.75906,-73.87771,Private room,78
24599452,Queens,40.70389,-73.75782,Private room,50
24607287,Queens,40.77496,-73.91172,Private room,60
24607535,Queens,40.74664,-73.95039,Private room,85
24608095,Queens,40.72795,-73.86048,Private room,40
24620408,Queens,40.70022,-73.90025,Entire home/apt,200
24629029,Queens,40.78442,-73.91339,Private room,55
24629830,Queens,40.77376,-73.90484000000001,Private room,80
24632456,Queens,40.58466,-73.81628,Entire home/apt,275
24634657,Queens,40.70055,-73.91013,Private room,45
24635506,Queens,40.77826,-73.91805,Private room,70
24635562,Queens,40.77562,-73.91431,Private room,60
24650448,Queens,40.75452,-73.91458,Private room,52
24652644,Queens,40.74667,-73.90202,Entire home/apt,100
24653322,Queens,40.71002,-73.90952,Entire home/apt,115
24656201,Queens,40.74567,-73.91881,Private room,89
24656571,Queens,40.76003,-73.94111,Shared room,35
24692025,Queens,40.74312,-73.91185,Private room,55
24694397,Queens,40.70653,-73.91598,Entire home/apt,200
24699301,Queens,40.70887,-73.78275,Entire home/apt,128
24699891,Queens,40.76962,-73.92477,Private room,60
24700123,Queens,40.76956,-73.9243,Private room,59
24721548,Queens,40.75246,-73.94003,Shared room,38
24743196,Queens,40.70092,-73.90714,Private room,80
24746319,Queens,40.71319,-73.90315,Private room,200
24754245,Queens,40.70125,-73.91051,Private room,42
24757844,Queens,40.74699,-73.90844,Private room,46
24757985,Queens,40.69709,-73.89556,Entire home/apt,150
24758883,Queens,40.71447,-73.85181,Private room,59
24770824,Queens,40.5886,-73.8124,Entire home/apt,86
24772376,Queens,40.77371,-73.91689,Private room,85
24777535,Queens,40.74425,-73.91768,Private room,50
24778075,Queens,40.71082,-73.85112,Private room,50
24784400,Queens,40.75503,-73.89607,Entire home/apt,109
24792114,Queens,40.74597,-73.91434,Private room,55
24799677,Queens,40.75989,-73.91571,Private room,40
24805086,Queens,40.66204,-73.76597,Private room,60
24806098,Queens,40.76197,-73.92335,Entire home/apt,140
24823404,Queens,40.754220000000004,-73.81586,Private room,59
24825809,Queens,40.58415,-73.81243,Private room,125
24829645,Queens,40.74617,-73.91592,Entire home/apt,104
24831635,Queens,40.71007,-73.81483,Private room,30
24833279,Queens,40.66906,-73.79254,Private room,60
24834058,Queens,40.66872,-73.79417,Private room,48
24834309,Queens,40.76207,-73.90541,Entire home/apt,149
24835618,Queens,40.7632,-73.83098,Private room,95
24836464,Queens,40.6706,-73.7794,Entire home/apt,450
24845976,Queens,40.7645,-73.9238,Entire home/apt,120
24846816,Queens,40.76921,-73.87132,Private room,49
24853936,Queens,40.67121,-73.77859,Private room,80
24855025,Queens,40.77676,-73.92069,Entire home/apt,100
24856606,Queens,40.67228,-73.77804,Private room,70
24857291,Queens,40.75582,-73.83215,Private room,60
24868956,Queens,40.75686,-73.83279,Private room,60
24870818,Queens,40.75539,-73.83203,Private room,50
24879207,Queens,40.59486,-73.73837,Entire home/apt,250
24889922,Queens,40.69991,-73.88952,Private room,50
24891651,Queens,40.75755,-73.92854,Private room,49
24893488,Queens,40.70289,-73.91156,Private room,120
24893756,Queens,40.75891,-73.87819,Entire home/apt,60
24896938,Queens,40.67819,-73.78919,Entire home/apt,60
24899087,Queens,40.69649,-73.90564,Private room,55
24910361,Queens,40.57043,-73.85821,Entire home/apt,200
24911227,Queens,40.74462,-73.94913,Entire home/apt,110
24911468,Queens,40.76025,-73.8221,Entire home/apt,115
24914710,Queens,40.76623,-73.91279,Private room,150
24921526,Queens,40.67733,-73.78826,Private room,80
24921735,Queens,40.67894,-73.78885,Private room,140
24937799,Queens,40.74548,-73.91833,Entire home/apt,75
24939648,Queens,40.76991,-73.8265,Private room,50
24941111,Queens,40.74337,-73.90405,Private room,40
24944554,Queens,40.7588,-73.92566,Entire home/apt,101
24945253,Queens,40.5872,-73.79567,Entire home/apt,350
24945710,Queens,40.70126,-73.90231,Private room,90
24946871,Queens,40.7596,-73.92368,Entire home/apt,125
24965059,Queens,40.70071,-73.81282,Private room,50
24968131,Queens,40.73891,-73.92642,Private room,50
24968879,Queens,40.76871,-73.91839,Entire home/apt,169
24969822,Queens,40.7563,-73.93402,Private room,75
24970116,Queens,40.72038,-73.86311,Private room,99
24970711,Queens,40.73968,-73.80601,Private room,80
24973698,Queens,40.76729,-73.89166,Private room,55
24983373,Queens,40.68067,-73.77949,Private room,40
24985440,Queens,40.69642,-73.8502,Private room,42
24987685,Queens,40.69012,-73.75349,Private room,55
24996332,Queens,40.75809,-73.8693,Private room,54
25007110,Queens,40.67901,-73.78876,Private room,100
25010171,Queens,40.76106,-73.81279,Private room,48
25015496,Queens,40.66954,-73.80601,Entire home/apt,93
25047693,Queens,40.68834,-73.82624,Entire home/apt,89
25055293,Queens,40.70498,-73.90023,Entire home/apt,105
25097211,Queens,40.76723,-73.92317,Private room,80
25110301,Queens,40.7446,-73.92342,Private room,85
25113126,Queens,40.78824,-73.84056,Entire home/apt,65
25113440,Queens,40.73587,-73.8616,Entire home/apt,100
25126466,Queens,40.70537,-73.88899,Private room,50
25137366,Queens,40.77598,-73.92252,Private room,49
25137887,Queens,40.58809,-73.79387,Entire home/apt,450
25138975,Queens,40.58794,-73.81579,Entire home/apt,89
25140559,Queens,40.76798,-73.92323,Private room,49
25140787,Queens,40.77002,-73.92332,Private room,50
25156280,Queens,40.76182,-73.90622,Entire home/apt,118
25157541,Queens,40.69988,-73.89504,Entire home/apt,190
25161242,Queens,40.71893,-73.8761,Entire home/apt,86
25168638,Queens,40.76161,-73.89026,Entire home/apt,169
25187576,Queens,40.67425,-73.82018,Private room,69
25193752,Queens,40.73873,-73.88147,Entire home/apt,85
25205932,Queens,40.75533,-73.91936,Shared room,45
25208234,Queens,40.70367,-73.91063,Private room,110
25215973,Queens,40.6993,-73.90825,Private room,75
25232501,Queens,40.75178,-73.93973,Entire home/apt,200
25235760,Queens,40.77182,-73.92867,Private room,38
25245882,Queens,40.75096,-73.88423,Entire home/apt,175
25263327,Queens,40.67555,-73.77812,Entire home/apt,125
25264902,Queens,40.74689,-73.91652,Private room,70
25266226,Queens,40.7547,-73.90852,Private room,100
25274161,Queens,40.75607,-73.90146,Private room,80
25308563,Queens,40.7514,-73.87602,Private room,40
25310242,Queens,40.77444,-73.92923,Entire home/apt,156
25311740,Queens,40.77975,-73.92087,Entire home/apt,100
25317671,Queens,40.70988,-73.81716,Entire home/apt,100
25317793,Queens,40.7409,-73.92696,Private room,65
25323446,Queens,40.76799,-73.8795,Entire home/apt,132
25336605,Queens,40.75332,-73.94159,Entire home/apt,150
25341465,Queens,40.74464,-73.86012,Private room,60
25344034,Queens,40.74322,-73.86005,Private room,65
25355807,Queens,40.66601,-73.77638,Private room,92
25356602,Queens,40.66732,-73.77813,Private room,60
25374003,Queens,40.78331,-73.91615,Private room,110
25377317,Queens,40.75831,-73.92658,Entire home/apt,96
25378614,Queens,40.76218,-73.88589,Private room,80
25396809,Queens,40.70022,-73.91012,Private room,90
25401843,Queens,40.71691,-73.86147,Entire home/apt,80
25447820,Queens,40.77922,-73.90861,Private room,50
25448433,Queens,40.73123,-73.86656,Private room,70
25448475,Queens,40.73731,-73.9345,Private room,43
25456296,Queens,40.7152,-73.76171,Private room,50
25471574,Queens,40.73931,-73.88823,Private room,54
25474632,Queens,40.7639,-73.93199,Private room,55
25476912,Queens,40.57592,-73.84823,Private room,200
25503149,Queens,40.75767,-73.89299,Entire home/apt,50
25505473,Queens,40.74196,-73.92136,Entire home/apt,100
25506360,Queens,40.74422,-73.90285,Private room,60
25521464,Queens,40.58821,-73.79755,Entire home/apt,325
25538397,Queens,40.76094,-73.92949,Entire home/apt,189
25545177,Queens,40.7054,-73.90233,Private room,100
25545958,Queens,40.70004,-73.89864,Private room,88
25587778,Queens,40.74286,-73.89163,Private room,50
25590707,Queens,40.75552,-73.83012,Private room,65
25625417,Queens,40.69943,-73.90712,Private room,40
25635162,Queens,40.75859,-73.91334,Entire home/apt,90
25638322,Queens,40.73641,-73.87863,Private room,85
25665981,Queens,40.6831,-73.84438,Entire home/apt,110
25669472,Queens,40.72105,-73.73444,Entire home/apt,25
25673769,Queens,40.76,-73.90684,Private room,60
25674371,Queens,40.71288,-73.74334,Entire home/apt,80
25677571,Queens,40.74646,-73.95324,Entire home/apt,400
25679063,Queens,40.71052,-73.80906,Private room,60
25679492,Queens,40.71016,-73.81118,Private room,60
25684094,Queens,40.58499,-73.81599,Entire home/apt,99
25719557,Queens,40.71301,-73.90716,Entire home/apt,149
25722216,Queens,40.71017,-73.80965,Private room,50
25723733,Queens,40.67051,-73.77693,Private room,65
25781295,Queens,40.73575,-73.9206,Private room,89
25781535,Queens,40.73692,-73.91967,Private room,89
25802592,Queens,40.74625,-73.91388,Private room,65
25812187,Queens,40.76356,-73.92102,Entire home/apt,250
25829582,Queens,40.72691,-73.85478,Private room,38
25830323,Queens,40.74432,-73.91741,Private room,50
25834015,Queens,40.72605,-73.90711,Private room,26
25835087,Queens,40.67651,-73.84815,Entire home/apt,60
25837179,Queens,40.77204,-73.9223,Private room,51
25837948,Queens,40.68853,-73.85474,Private room,60
25841417,Queens,40.69252,-73.80272,Private room,85
25842433,Queens,40.7448,-73.88177,Private room,42
25842847,Queens,40.69352,-73.80301,Private room,80
25843716,Queens,40.69238,-73.80247,Private room,85
25870315,Queens,40.60628,-73.76019,Entire home/apt,105
25872255,Queens,40.69267,-73.80159,Entire home/apt,340
25873511,Queens,40.77816,-73.91002,Private room,70
25887684,Queens,40.71434,-73.78805,Entire home/apt,125
25894924,Queens,40.68257,-73.77949,Entire home/apt,75
25905991,Queens,40.71952,-73.85523,Entire home/apt,325
25914288,Queens,40.70713,-73.78342,Private room,37
25914515,Queens,40.7087,-73.91452,Private room,50
25943177,Queens,40.73657,-73.91975,Private room,129
25943635,Queens,40.76549,-73.9149,Private room,60
25951465,Queens,40.71106,-73.78393,Private room,59
25972861,Queens,40.72437,-73.81523,Entire home/apt,95
26055132,Queens,40.70267,-73.88663,Private room,83
26060534,Queens,40.70793,-73.89528,Private room,37
26061337,Queens,40.74623,-73.94051,Entire home/apt,140
26062650,Queens,40.58536,-73.81726,Entire home/apt,75
26076877,Queens,40.69791,-73.85158,Private room,40
26078971,Queens,40.75654,-73.94232,Private room,45
26080154,Queens,40.70908,-73.78237,Private room,66
26086126,Queens,40.78141,-73.84506,Entire home/apt,60
26107318,Queens,40.74436,-73.95205,Entire home/apt,175
26110133,Queens,40.60606,-73.75492,Entire home/apt,120
26110466,Queens,40.67057,-73.77869,Private room,60
26119005,Queens,40.69608,-73.8286,Entire home/apt,249
26121444,Queens,40.7642,-73.86932,Entire home/apt,100
26129270,Queens,40.71293,-73.88402,Private room,70
26131004,Queens,40.75902,-73.87698,Private room,45
26134096,Queens,40.76956,-73.87347,Entire home/apt,99
26135711,Queens,40.70647,-73.79794,Entire home/apt,52
26136583,Queens,40.74789,-73.89752,Entire home/apt,156
26138702,Queens,40.74304,-73.91699,Private room,73
26139590,Queens,40.71357,-73.85138,Private room,59
26149494,Queens,40.59762,-73.76719,Entire home/apt,230
26153609,Queens,40.75228,-73.88699,Private room,42
26165109,Queens,40.59458,-73.75839,Entire home/apt,275
26186295,Queens,40.65376,-73.74057,Private room,70
26188757,Queens,40.76879,-73.92666,Entire home/apt,99
26190559,Queens,40.72079,-73.82263,Entire home/apt,160
26198481,Queens,40.59633,-73.80083,Entire home/apt,50
26200203,Queens,40.74382,-73.90879,Private room,60
26200249,Queens,40.6964,-73.82837,Entire home/apt,215
26200914,Queens,40.71325,-73.85415,Entire home/apt,89
26219420,Queens,40.68727,-73.77858,Private room,75
26221423,Queens,40.7452,-73.9535,Entire home/apt,155
26223279,Queens,40.75651,-73.80455,Private room,50
26232656,Queens,40.76945,-73.92485,Entire home/apt,100
26235873,Queens,40.68939,-73.79886,Entire home/apt,10
26238688,Queens,40.742,-73.89505,Entire home/apt,60
26252097,Queens,40.74474,-73.90531,Private room,50
26252841,Queens,40.73156,-73.8523,Private room,30
26254872,Queens,40.76433,-73.92192,Entire home/apt,110
26255072,Queens,40.74445,-73.90581,Private room,32
26256019,Queens,40.75233,-73.9394,Private room,55
26270906,Queens,40.71309,-73.8155,Shared room,73
26271688,Queens,40.735,-73.92038,Private room,34
26275024,Queens,40.73143,-73.85674,Shared room,65
26290174,Queens,40.75694,-73.9308,Entire home/apt,129
26324904,Queens,40.71064,-73.87463,Entire home/apt,100
26327565,Queens,40.70479,-73.76357,Private room,45
26341916,Queens,40.75548,-73.83042,Private room,190
26351877,Queens,40.76648,-73.94098,Private room,90
26352096,Queens,40.73885,-73.87676,Private room,74
26355272,Queens,40.74753,-73.93918,Shared room,30
26358309,Queens,40.77685,-73.90824,Private room,50
26359068,Queens,40.77188,-73.91157,Private room,79
26361403,Queens,40.65695,-73.73617,Entire home/apt,80
26390806,Queens,40.75192,-73.94074,Entire home/apt,125
26398894,Queens,40.71104,-73.78175,Entire home/apt,150
26421624,Queens,40.75286,-73.93539,Entire home/apt,71
26425700,Queens,40.70254,-73.90679,Private room,34
26443106,Queens,40.73753,-73.87054,Shared room,15
26449028,Queens,40.7456,-73.94366,Entire home/apt,180
26450173,Queens,40.70772,-73.9118,Private room,80
26450185,Queens,40.6837,-73.79343,Private room,75
26450631,Queens,40.74225,-73.90553,Entire home/apt,145
26451569,Queens,40.74611,-73.91548,Entire home/apt,72
26453418,Queens,40.7488,-73.88045,Private room,39
26455093,Queens,40.60395,-73.74904,Private room,55
26455688,Queens,40.75523,-73.91297,Private room,59
26456925,Queens,40.74033,-73.89342,Private room,33
26476238,Queens,40.75819,-73.81977,Private room,60
26496505,Queens,40.70789,-73.74073,Entire home/apt,75
26501791,Queens,40.70271,-73.87717,Entire home/apt,65
26504376,Queens,40.58756,-73.81371,Entire home/apt,149
26516849,Queens,40.58743,-73.81411,Private room,49
26528837,Queens,40.72608,-73.86233,Private room,65
26529593,Queens,40.72738,-73.86273,Private room,65
26532804,Queens,40.72959,-73.89381,Private room,35
26535575,Queens,40.70985,-73.78429,Private room,50
26554937,Queens,40.59427,-73.79729,Entire home/apt,140
26559313,Queens,40.75311,-73.93628,Entire home/apt,285
26559476,Queens,40.61036,-73.7687,Private room,82
26563874,Queens,40.75046,-73.85443,Private room,40
26574893,Queens,40.74166,-73.92658,Private room,70
26576819,Queens,40.74942,-73.88248,Private room,49
26584254,Queens,40.77031,-73.90793,Private room,68
26594390,Queens,40.75087,-73.94202,Entire home/apt,197
26595705,Queens,40.74748,-73.93985,Private room,178
26597239,Queens,40.75709,-73.9145,Private room,51
26600090,Queens,40.75697,-73.91314,Private room,51
26608302,Queens,40.74461,-73.90648,Private room,48
26619987,Queens,40.74295,-73.87812,Private room,130
26627587,Queens,40.69666,-73.83415,Entire home/apt,100
26645876,Queens,40.75607,-73.82212,Private room,60
26664229,Queens,40.73744,-73.87247,Entire home/apt,165
26665850,Queens,40.69066,-73.78759,Private room,44
